date,region,channel,sales_gbp,gross_margin_pct,profit_gbp,age_dist_18-24,age_dist_25-34,age_dist_35-44,age_dist_45-54,age_dist_55+,income_dist_Low,income_dist_Medium,income_dist_High,household_dist_1,household_dist_2,household_dist_3-4,household_dist_5+,frequency_dist_Weekly,frequency_dist_Monthly,frequency_dist_Occasional
2022-12-31,London,Online Direct,215938.8487827452,40.0,86375.53951309808,0.07222014656407677,0.2136692628375572,0.34781780791214467,0.08665544541963661,0.2796373372665847,0.231596515853538,0.31543025107736994,0.4529732330690921,0.3159452688626367,0.2502581850486032,0.2850466363434414,0.14874990974531868,0.3936746730342429,0.11030505962776836,0.4960202673379889
2022-12-31,Nationwide UK,Wholesale Restaurants,150895.61157541047,25.0,37723.90289385262,0.42959310255774713,0.051647327087193384,0.032007243597905646,0.38534495292762383,0.10140737382952998,0.6473522941342127,0.2680118472050582,0.08463585866072898,0.26475114157995644,0.574430268546642,0.06385716748570834,0.0969614223876932,0.08041781268272342,0.6196963595575784,0.2998858277596982
2022-12-31,Nationwide UK,Retail Chains,133930.01429298017,30.0,40179.00428789405,0.3264439222574358,0.16072032823605595,0.20854216610943463,0.07026726315331235,0.2340263202437611,0.9041670988682069,0.017819466833162195,0.07801343429863102,0.10143732248378019,0.10411941331813283,0.17342376296946957,0.6210195012286175,0.7074953541929505,0.06550000463646512,0.22700464117058441
2022-12-31,Nationwide UK,Independent Retail,152527.37273102353,35.0,53384.58045585823,0.27295454784964107,0.21061997750511174,0.07886293281217367,0.2478248234338991,0.18973771839917467,0.5002174037912731,0.4544497907396234,0.04533280546910353,0.017831965960317178,0.4593680708258984,0.14753004729080368,0.3752699159229808,0.0378502149887665,0.47234163727823136,0.4898081477330022
2022-12-31,Nationwide UK,Online Direct,159172.6451012578,40.0,63669.05804050312,0.018008864354268534,0.048222475362535426,0.09148916106632997,0.35221048665587523,0.4900690125609907,0.6057060889318311,0.3935607194627247,0.0007331916054441919,0.020291365540304095,0.06629338095981574,0.1780888467096434,0.7353264067902368,0.6553778126054276,0.06073596379088976,0.28388622360368265
2022-12-31,Europe,Wholesale Restaurants,85789.34439549372,25.0,21447.33609887343,0.23269980712147809,0.04081935893503044,0.22860118808981106,0.17599462051761083,0.3218850253360695,0.10111581569148022,0.0030641800475855437,0.8958200042609341,0.16728732257422652,0.13689050869117847,0.65967992974316,0.03614223899143499,0.09701512354951308,0.7632159234708019,0.139768952979685
2022-12-31,Europe,Retail Chains,83918.56045523263,30.0,25175.568136569786,0.11666748156613947,0.012428837659397703,0.26800296762267173,0.08065108681516026,0.5222496263366307,0.20001345384925262,0.5018551790305641,0.29813136712018334,0.05058792677025981,0.40852115345138595,0.2604238129539403,0.28046710682441406,0.5467120593642136,0.2611759386849245,0.1921120019508617
2022-12-31,Europe,Independent Retail,81343.84743594081,35.0,28470.346602579284,0.18981726367936122,0.10818473037729535,0.5143789126723618,0.14292862630645572,0.044690466964526034,0.00039951924662027046,0.6755313137632987,0.32406916699008104,0.45695184941318706,0.15398459759710123,0.2179157634320508,0.17114778955766094,0.21862079281947372,0.09154150837328234,0.6898376988072441
2022-12-31,Europe,Online Direct,86086.82367977433,40.0,34434.72947190973,0.2641039826621336,0.3545793281827318,0.08358464262080124,0.10776885371214515,0.18996319282218832,0.25537089769823273,0.47452182121955633,0.270107281082211,0.6433318590356567,0.044760315217026635,0.1869595169031037,0.12494830884421315,0.3780436444460286,0.12678397049024967,0.49517238506372174
2022-12-31,Global,Wholesale Restaurants,53450.221681185365,25.0,13362.555420296341,0.03553745884650971,0.14153686460241977,0.07173751349385443,0.6572749176797442,0.09391324537747202,0.14390630301837212,0.2670834863892558,0.5890102105923721,0.014180422484724385,0.16580327101385703,0.4796533629086534,0.34036294359276525,0.0111420968876387,0.7980890818911025,0.19076882122125874
2022-12-31,Global,Retail Chains,46144.924458648056,30.0,13843.477337594417,0.0054110299066404775,0.08136853895051722,0.7887755172688958,0.009474809634765203,0.1149701042391812,0.37020785167176906,0.23064422445517,0.399147923873061,0.35056862795707133,0.013277630597937809,0.5703064599514313,0.06584728149355958,0.3981821720674515,0.510591131258295,0.09122669667425348
2022-12-31,Global,Independent Retail,54200.9988631979,35.0,18970.349602119262,0.11998729900921525,0.010636647918483566,0.49604593452999907,0.15811197055860574,0.2152181479836962,0.2888286498715217,0.6981049060383798,0.013066444090098498,0.13886909458306856,0.2818405707421158,0.03541663119643912,0.5438737034783766,0.6086049580101527,0.38727794740037536,0.00411709458947193
2022-12-31,Global,Online Direct,51663.270510545175,40.0,20665.308204218072,0.4116500521660519,0.11528504208520417,0.19052615148673768,0.05926377395826,0.22327498030374637,0.007115131181648729,0.3907755095546477,0.6021093592637037,0.46852751875351945,0.08987197598963471,0.2711883297145694,0.17041217554227653,0.7457325694930452,0.14476836369990392,0.10949906680705085
2023-01-31,London,Wholesale Restaurants,232724.534343587,25.0,58181.13358589675,0.02353133856742095,0.06832651090500551,0.04007388689616266,0.8630989789090704,0.004969284722340427,0.76602179884176,0.23241619800934377,0.0015620031488961007,0.1810252559256008,0.0728861981146262,0.34516273524002944,0.40092581071974354,0.37612438668386056,0.023272335348427004,0.6006032779677125
2023-01-31,London,Retail Chains,230776.07545175854,30.0,69232.82263552755,0.21758616169810635,0.3025602602035189,0.038215712306321106,0.3752253494235943,0.06641251636845928,0.0028642232785764834,0.3934868894019389,0.6036488873194847,0.47422003871021046,0.11711998812206421,0.1290345402257342,0.2796254329419911,0.5441982292885391,0.03865850151814046,0.41714326919332034
2023-01-31,London,Independent Retail,206984.2813360625,35.0,72444.49846762187,0.2426001259193971,0.37111194652013446,0.08183897590885099,0.06664867053169928,0.2378002811199182,0.2615594428345992,0.4001627097420319,0.3382778474233689,0.033593276133039425,0.37718349770025533,0.04411181129588071,0.5451114148708245,0.14812920400747398,0.6798376851368426,0.17203311085568349
2023-01-31,London,Online Direct,208128.32965095254,40.0,83251.33186038102,0.0731140522877646,0.27149795317959974,0.16034300090003967,0.42268029683660485,0.07236469679599129,0.4297839140330496,0.5102668652398661,0.05994922072708421,0.255966492572337,0.32976000017132157,0.21983913959880608,0.19443436765753522,0.43950488421091843,0.09215912687974007,0.4683359889093414
2023-01-31,Nationwide UK,Wholesale Restaurants,176095.4319630597,25.0,44023.857990764925,0.1990452251780481,0.22591462513862512,0.017069485574337354,0.4776466388573177,0.08032402525167177,0.16665286713781163,0.6753415963684957,0.15800553649369264,0.36448307531020013,0.1665308946911103,0.017593551204636855,0.4513924787940527,0.0281632214401404,0.9535058051802489,0.018330973379610763
2023-01-31,Nationwide UK,Retail Chains,173738.68966508415,30.0,52121.60689952524,0.060590990206650874,0.2550559289443459,0.3211373100491097,0.21604211565684373,0.14717365514304967,0.3991281474360963,0.23609785327833052,0.364773999285573,0.07372239730416653,0.1384908915593734,0.04505510633501044,0.7427316048014496,0.44570920914464035,0.13846309413632446,0.4158276967190351
2023-01-31,Nationwide UK,Independent Retail,173871.8501966043,35.0,60855.1475688115,0.00574054267656004,0.2963060416553257,0.20673013184615768,0.04837504581624378,0.4428482380057128,0.17915373665600753,0.1354005733698506,0.6854456899741418,0.18019365450650335,0.4046937519115166,0.1760101397947696,0.23910245378721043,0.5383542648159463,0.016738314914469043,0.4449074202695847
2023-01-31,Nationwide UK,Online Direct,165684.09001192628,40.0,66273.63600477051,0.02408675939355345,0.23753620246967588,0.028772750504617643,0.4452161850249816,0.26438810260717144,0.7302893139612084,0.048120457771072864,0.22159022826771882,0.06333448312041913,0.2536517990741374,0.3416726347159794,0.3413410830894642,0.45748592151527784,0.5207157316468808,0.021798346837841424
2023-01-31,Europe,Wholesale Restaurants,83691.65647421115,25.0,20922.914118552788,0.3425878415108225,0.203535284278364,0.06237520709697894,0.23721295546531868,0.15428871164851593,0.18464386525337664,0.6198018008324093,0.19555433391421412,0.005096827923828547,0.011371502903666564,0.3687331423870887,0.6147985267854162,0.26444071110325956,0.10276237037877735,0.632796918517963
2023-01-31,Europe,Retail Chains,89213.23733257271,30.0,26763.97119977181,0.40036304933264794,0.3124924433438976,0.10259591371914482,0.1402174516485834,0.044331141955726176,0.08432813624537264,0.36767079545785186,0.5480010682967756,0.6245413238425342,0.3032109833361535,0.043839198422445116,0.02840849439886728,0.2308190852598128,0.3068014286455653,0.46237948609462187
2023-01-31,Europe,Independent Retail,77872.13892956731,35.0,27255.24862534856,0.5853854682977918,0.05785787463850176,0.24097795033529948,0.09790612434379853,0.017872582384608333,0.4456613210678144,0.3452034912540963,0.20913518767808942,0.16795769292261964,0.02127573328822842,0.24790347161048593,0.562863102178666,0.03585874677655249,0.11205035404554134,0.8520908991779061
2023-01-31,Europe,Online Direct,82673.46276168604,40.0,33069.38510467442,0.2925070996687203,0.21096241718459513,0.25005641337269985,0.14815995443495256,0.09831411533903225,0.017868856071396738,0.4897881592650957,0.49234298466350745,0.45441577077907963,0.42207186791528223,0.11426815978187302,0.009244201523765094,0.6134842624502455,0.25057990039620004,0.13593583715355453
2023-01-31,Global,Wholesale Restaurants,49700.86459323016,25.0,12425.21614830754,0.009377148741930807,0.06211016645948552,0.23646055872926328,0.3633462092920628,0.3287059167772577,0.44641243897580113,0.42118146290135594,0.13240609812284285,0.10326703166425477,0.6668948050614789,0.10023251051332578,0.12960565276094047,0.19280981322881216,0.5252686679106456,0.28192151886054234
2023-01-31,Global,Retail Chains,50264.88533595369,30.0,15079.465600786105,0.10328762078356929,0.35432935575797764,0.14463409156577262,0.36044688083984633,0.037302051052833955,0.10991631722239394,0.515632427849958,0.3744512549276481,0.15629583469052266,0.2292233683573913,0.2015083291756888,0.41297246777639735,0.32990193514743377,0.15014023588879125,0.519957828963775
2023-01-31,Global,Independent Retail,49796.025698064805,35.0,17428.60899432268,0.2772902081233312,0.1895811629577589,0.41089554432034264,0.0959094382628707,0.02632364633569667,0.32967213365891795,0.2904671109979234,0.3798607553431586,0.641280741046117,0.07207101832452602,0.2042763767696467,0.08237186385971035,0.5365604720501593,0.39821349696471486,0.06522603098512571
2023-01-31,Global,Online Direct,52286.13979729085,40.0,20914.45591891634,0.5262781732145686,0.1396011646884513,0.2500440057486068,0.04757559459913952,0.03650106174923381,0.39975863148567903,0.30213777691781907,0.2981035915965018,0.24531985139878906,0.25287325742130373,0.40582530007500234,0.09598159110490496,0.15225619118249614,0.7184566267828448,0.129287182034659
2023-02-28,London,Wholesale Restaurants,234350.61649485468,25.0,58587.65412371367,0.08860620517603145,0.6937437962863146,0.04174899828489147,0.040823591267780956,0.1350774089849815,0.4582725530796595,0.3675849841394024,0.174142462780938,0.0702651551309818,0.16842556153923804,0.375003200467423,0.38630608286235724,0.08840949641390151,0.4304920256182767,0.4810984779678218
2023-02-28,London,Retail Chains,254380.45766780316,30.0,76314.13730034094,0.43303341332822115,0.1998471486327679,0.010089642201217362,0.31843044518891994,0.03859935064887381,0.4717909175922038,0.366319155460997,0.16188992694679916,0.16188650883382752,0.6571834164687843,0.09825212247020268,0.08267795222718567,0.453448550357997,0.2682952801525122,0.2782561694894907
2023-02-28,London,Independent Retail,218044.80073497404,35.0,76315.6802572409,0.06985232326887102,0.011911766279427869,0.12219267530108782,0.6720730086931817,0.12397022645743168,0.6221330689114073,0.1382534717668208,0.23961345932177194,0.7861132855622832,0.054046052125445554,0.09088877005460301,0.06895189225766822,0.09177581983410316,0.5320502012780225,0.3761739788878744
2023-02-28,London,Online Direct,241250.55626489013,40.0,96500.22250595606,0.48041260490067483,0.22186774791785918,0.009239981722353019,0.27239067769960706,0.016088987759506006,0.41052878583465013,0.4950463698325649,0.09442484433278514,0.27723144585717796,0.3920827036725899,0.2717131871540382,0.05897266331619409,0.23665682616140762,0.659769946946243,0.10357322689234946
2023-02-28,Nationwide UK,Wholesale Restaurants,185296.56904950476,25.0,46324.14226237619,0.0021500022687425866,0.0008250522652955921,0.3220192648226678,0.3236566805531321,0.35134900009016196,0.8722869591845452,0.04114630779432571,0.08656673302112892,0.52737976422591,0.043957469602586716,0.2583164228120607,0.17034634335944265,0.07504373569362865,0.29015755382119074,0.6347987104851804
2023-02-28,Nationwide UK,Retail Chains,186422.35456409797,30.0,55926.70636922939,0.36492298480069024,0.2886775499668136,0.20339748438660243,0.10531245052149019,0.03768953032440354,0.6641762171398151,0.036528822033693197,0.29929496082649165,0.27722336125967106,0.26540006339337513,0.0221718119210237,0.43520476342593023,0.21293583173566272,0.021705295274444186,0.7653588729898931
2023-02-28,Nationwide UK,Independent Retail,160196.50219085845,35.0,56068.775766800456,0.350402679792755,5.624587742507048e-05,0.38845504131365555,0.0036162310987520917,0.2574698019174123,0.19494142788618324,0.581976202067974,0.22308237004584291,0.017684127676924004,0.35078404576137023,0.017773367481410764,0.6137584590802951,0.02630673406419905,0.32815072760211195,0.645542538333689
2023-02-28,Nationwide UK,Online Direct,170431.77436870668,40.0,68172.70974748267,0.039288127909595696,0.22831951932573452,0.24604601126142306,0.41065301314409447,0.0756933283591523,0.48534228181759625,0.31028924250357043,0.20436847567883337,0.4825774428601607,0.14402968701040958,0.1939693409242065,0.17942352920522323,0.25742347989144637,0.5157469551645429,0.22682956494401052
2023-02-28,Europe,Wholesale Restaurants,92352.11830504648,25.0,23088.02957626162,0.5519685132300959,0.37431493050553666,0.022847606938294407,0.03674398020343421,0.014124969122638881,0.22325273933653836,0.6393726468388761,0.1373746138245856,0.08366583336936757,0.4145858052232544,0.3129756500760048,0.18877271133137316,0.6881071355393433,0.27599736431191,0.03589550014874666
2023-02-28,Europe,Retail Chains,85579.83025429973,30.0,25673.94907628992,0.2217509523755779,0.5140883004021645,0.04237011522848444,0.09381541636848832,0.12797521562528483,0.36265553293301994,0.34703435849648806,0.29031010857049194,0.25962748467410474,0.41761257969239296,0.0915596482143317,0.23120028741917065,0.315784697172094,0.5397292957347253,0.14448600709318069
2023-02-28,Europe,Independent Retail,100622.90947262706,35.0,35218.01831541947,0.12789539545061462,0.004194852279540824,0.7123521264667695,0.012947021034288549,0.14261060476878645,0.15950966916934908,0.2722877122175562,0.5682026186130947,0.3399963346979563,0.17096301147767762,0.24134065786082556,0.24769999596354048,0.5909984580211477,0.2957704623554919,0.11323107962336058
2023-02-28,Europe,Online Direct,87303.87341626118,40.0,34921.54936650447,0.3581223329048133,0.036757023217656164,0.0507936829254625,0.09795739314368306,0.4563695678083848,0.14830873018295712,0.13682505214653382,0.7148662176705091,0.13848475910821043,0.35998988378888086,0.2571747531880421,0.24435060391486654,0.059626807004386086,0.0763425178143188,0.8640306751812952
2023-02-28,Global,Wholesale Restaurants,62530.09858320796,25.0,15632.52464580199,0.10144535822711169,0.045676948617193784,0.020821245887521624,0.3554844909192717,0.4765719563489012,0.16351082551375193,0.39901824781384826,0.43747092667239984,0.8862184347208395,0.02170482519113067,0.06910555788617773,0.02297118220185206,0.45475171238716944,0.3532726918430999,0.1919755957697306
