year,month,product_line,region,units_sold,revenue_usd,cost_usd,profit_usd,profit_margin_pct,age_group,gender,income_bracket,promo_flag
2022,,Mochi,Midwest,579,1629.7783266087256,1136.4670780574734,493.3112485512522,30.268610184413475,45+,Other,<40k,0
2022,,Mochi,Midwest,543,1143.3689207847424,714.7979347302977,428.5709860544447,37.48317610035248,45+,Other,40-80k,0
2022,,Mochi,Midwest,601,1877.0365982700575,1002.6430147796109,874.3935834904466,46.583725873875785,45+,Other,80-120k,0
2022,,Mochi,Midwest,573,1826.1468925318418,989.8146309857058,836.332261546136,45.79764448119571,45+,Other,120k+,0
2022,,Mochi,South,624,1417.2620167771272,749.909798294614,667.3522184825132,47.08742706589153,18-24,Male,<40k,0
2022,,Mochi,South,615,2192.777179329206,1507.5260538421119,685.251125487094,31.250376552017915,18-24,Male,40-80k,0
2022,,Mochi,South,615,1529.434418621455,1022.3332251396387,507.1011934818164,33.15612538253772,18-24,Male,80-120k,0
2022,,Mochi,South,574,1955.3655020405038,1135.099980857755,820.2655211827487,41.94947289019716,18-24,Male,120k+,0
2022,,Mochi,South,645,1406.6404813512422,969.9789242783461,436.66155707289613,31.042868654926792,18-24,Female,<40k,0
2022,,Mochi,South,579,1623.8175590455419,828.5445619129863,795.2729971325556,48.975514071913736,18-24,Female,40-80k,0
2022,,Mochi,South,600,1681.1643920260221,958.5023575144684,722.6620345115538,42.98580424015832,18-24,Female,80-120k,0
2022,,Mochi,South,622,1434.8456256920254,822.6116864066728,612.2339392853526,42.668976252415476,18-24,Female,120k+,0
2022,,Mochi,South,590,2122.175135960405,1361.2600427482575,760.9150932121474,35.85543343329155,18-24,Other,<40k,0
2022,,Mochi,South,573,1267.2525584855655,792.8455627275168,474.40699575804865,37.43586805813913,18-24,Other,40-80k,0
2022,,Mochi,South,624,1970.0477874846345,1344.10127947819,625.9465080064444,31.773163675671828,18-24,Other,80-120k,0
2022,,Mochi,South,603,1662.7162468308782,1111.7402565188363,550.9759903120419,33.137102699405084,18-24,Other,120k+,0
2022,,Mochi,South,610,2277.522212539957,1545.9698054266012,731.5524071133557,32.12053885074991,25-34,Male,<40k,0
2022,,Mochi,South,645,1991.9225425324003,1290.9687929211286,700.9537496112716,35.18980957563364,25-34,Male,40-80k,0
2022,,Mochi,South,621,1449.1498702981232,955.6913136125856,493.4585566855376,34.05158892116672,25-34,Male,80-120k,0
2022,,Mochi,South,618,1809.268943297529,967.5888528068576,841.6800904906713,46.520452009563925,25-34,Male,120k+,0
2022,,Mochi,South,586,1641.1866057774084,1001.0834304542428,640.1031753231656,39.00246157687579,25-34,Female,<40k,0
2022,,Mochi,South,609,2236.6028193587963,1214.6823988554265,1021.9204205033698,45.69074185448539,25-34,Female,40-80k,0
2022,,Mochi,South,562,1300.0328039393382,903.4604183111954,396.5723856281428,30.504798373276092,25-34,Female,80-120k,0
2022,,Mochi,South,631,2500.5538382515956,1298.9760698712792,1201.5777683803165,48.052465417839905,25-34,Female,120k+,0
2022,,Mochi,South,584,1576.8080223766729,1081.17706873186,495.63095364481296,31.432548960384167,25-34,Other,<40k,0
2022,,Mochi,South,548,1743.5894290650456,1099.4126858668087,644.1767431982369,36.94543752445551,25-34,Other,40-80k,0
2022,,Mochi,South,579,2134.982053352044,1150.7308893124311,984.2511640396131,46.1011446205968,25-34,Other,80-120k,0
2022,,Mochi,South,628,2213.307514059767,1422.5402661977519,790.7672478620152,35.72785267473057,25-34,Other,120k+,0
2022,,Mochi,South,574,2144.146179420246,1257.3771653509853,886.7690140692607,41.35767526396141,35-44,Male,<40k,0
2022,,Mochi,South,567,2213.230528846869,1248.1384533169978,965.0920755298714,43.60558301320292,35-44,Male,40-80k,0
2022,,Mochi,South,634,1712.0365128529265,884.5262865379245,827.510226315002,48.33484683898735,35-44,Male,80-120k,0
2022,,Mochi,South,618,2203.6935872223594,1296.9419237040604,906.751663518299,41.14690303479133,35-44,Male,120k+,0
2022,,Mochi,South,598,1653.306543949707,973.1783399399408,680.1282040097663,41.13745309354171,35-44,Female,<40k,0
2022,,Mochi,South,590,1800.616960743722,1191.5760798936353,609.0408808500868,33.824011109977,35-44,Female,40-80k,0
2022,,Mochi,South,589,1968.1167893713837,1090.1160542835223,878.0007350878614,44.6112110739269,35-44,Female,80-120k,0
2022,,Mochi,South,582,2006.1942433573872,1234.6868391150508,771.5074042423364,38.45626647553382,35-44,Female,120k+,0
2022,,Mochi,South,612,1980.5580298475168,1192.1013929523092,788.4566368952076,39.809822535515956,35-44,Other,<40k,0
2022,,Mochi,South,603,1304.257520641808,702.5615902156325,601.6959304261756,46.13321532775896,35-44,Other,40-80k,0
2022,,Mochi,South,661,1938.9551320084024,989.9179495128833,949.0371824955191,48.945804202931214,35-44,Other,80-120k,0
2022,,Mochi,South,602,1496.7219346288932,971.2979184867307,525.4240161421625,35.10498536740156,35-44,Other,120k+,0
2022,,Mochi,South,570,1665.2118753370341,927.9492628802475,737.2626124567867,44.27440275776119,45+,Male,<40k,0
2022,,Mochi,South,579,1911.8252809630744,1271.179156207357,640.6461247557174,33.50965860400144,45+,Male,40-80k,0
2022,,Mochi,South,594,1513.1156652866919,1053.1301563292748,459.9855089574171,30.39989073606366,45+,Male,80-120k,0
2022,,Mochi,South,607,1222.9324051652532,738.2123190683047,484.7200860969484,39.63588535634959,45+,Male,120k+,0
2022,,Mochi,South,603,2345.6906156636837,1488.8613601385296,856.8292555251542,36.527803360066095,45+,Female,<40k,0
2022,,Mochi,South,548,1359.308540236877,807.3760753955153,551.9324648413617,40.60391357102637,45+,Female,40-80k,0
2022,,Mochi,South,596,1617.2704244963074,861.7691601529114,755.5012643433961,46.714591010881435,45+,Female,80-120k,0
2022,,Mochi,South,600,1996.8146736811227,1133.5389207968888,863.275752884234,43.23264268149569,45+,Female,120k+,0
2022,,Mochi,South,651,1574.5716159980966,799.6989701393909,774.8726458587057,49.21164829759274,45+,Other,<40k,0
2022,,Mochi,South,619,2436.2163326477776,1651.674957656358,784.5413749914196,32.2032721182338,45+,Other,40-80k,0
2022,,Mochi,South,607,1247.7990362327796,685.455053447093,562.3439827856866,45.06687106310444,45+,Other,80-120k,0
2022,,Mochi,South,596,1856.2441853155456,1203.8248401883113,652.4193451272342,35.1472802063662,45+,Other,120k+,0
2022,,Mochi,West,582,1266.597571306882,738.088335154217,528.5092361526649,41.726689528335854,18-24,Male,<40k,0
2022,,Mochi,West,620,2468.396994093502,1371.387621061438,1097.009373032064,44.44217748024489,18-24,Male,40-80k,0
2022,,Mochi,West,600,1728.7237368710098,1160.647874599486,568.0758622715239,32.86099740261225,18-24,Male,80-120k,0
2022,,Mochi,West,614,1477.9116410315564,997.105933092217,480.8057079393394,32.532777643171244,18-24,Male,120k+,0
2022,,Mochi,West,586,1772.167811890834,1219.4960802743485,552.6717316164854,31.186196245535363,18-24,Female,<40k,0
2022,,Mochi,West,537,1993.9583158459027,1154.9223816850417,839.035934160861,42.07891045129067,18-24,Female,40-80k,0
2022,,Mochi,West,573,1587.8431667094528,1084.629055393532,503.2141113159207,31.691675970665933,18-24,Female,80-120k,0
2022,,Mochi,West,621,2469.5562438681914,1464.5839284329024,1004.9723154352889,40.694449374481536,18-24,Female,120k+,0
2022,,Mochi,West,544,1562.4446824786123,830.2526753921153,732.192007086497,46.861947517077596,18-24,Other,<40k,0
2022,,Mochi,West,658,1669.0659557629488,1031.751324562507,637.3146312004417,38.18390932964168,18-24,Other,40-80k,0
2022,,Mochi,West,637,2260.9074376163044,1384.6451697973066,876.2622678189978,38.75710492344831,18-24,Other,80-120k,0
2022,,Mochi,West,603,1358.1220155674796,822.8952598927465,535.2267556747331,39.40932769955086,18-24,Other,120k+,0
2022,,Mochi,West,580,1998.4934765242463,1012.2315885740768,986.2618879501695,49.350268066196705,25-34,Male,<40k,0
2022,,Mochi,West,607,2390.1410343614543,1426.5380559270832,963.6029784343712,40.31573721304716,25-34,Male,40-80k,0
2022,,Mochi,West,547,2014.1592106540152,1408.6422388408723,605.5169718131428,30.063014314371216,25-34,Male,80-120k,0
2022,,Mochi,West,594,2265.104116778975,1219.188725163867,1045.9153916151079,46.17515741847758,25-34,Male,120k+,0
2022,,Mochi,West,608,1265.9561557859554,720.9084742691398,545.0476815168156,43.05423051388605,25-34,Female,<40k,0
2022,,Mochi,West,580,2260.596977322625,1251.4878209749086,1009.1091563477166,44.639056252427245,25-34,Female,40-80k,0
2022,,Mochi,West,626,1925.7275045698461,990.0357919119828,935.6917126578634,48.588998725802114,25-34,Female,80-120k,0
2022,,Mochi,West,651,2158.650784388379,1435.0263062839554,723.6244781044238,33.522072367506716,25-34,Female,120k+,0
2022,,Mochi,West,616,1869.106490957106,978.3144163114496,890.7920746456564,47.65871174036275,25-34,Other,<40k,0
2022,,Mochi,West,602,1917.3621489283914,1143.703860739467,773.6582881889244,40.35013878944674,25-34,Other,40-80k,0
2022,,Mochi,West,609,1455.3157188362334,870.6660395589807,584.6496792772526,40.173391361757375,25-34,Other,80-120k,0
2022,,Mochi,West,661,1883.0198184429053,1210.6672891740734,672.3525292688319,35.70607821986756,25-34,Other,120k+,0
2022,,Mochi,West,608,1715.5527370099921,932.4714656602061,783.081271349786,45.646004022855344,35-44,Male,<40k,0
2022,,Mochi,West,676,1854.723332733799,936.9464953009627,917.7768374328363,49.483220555599765,35-44,Male,40-80k,0
2022,,Mochi,West,576,1383.753867596789,714.0345423788773,669.7193252179117,48.3987319494207,35-44,Male,80-120k,0
2022,,Mochi,West,597,1295.2107883850417,856.8145420398841,438.3962463451576,33.847482608740485,35-44,Male,120k+,0
2022,,Mochi,West,632,1330.1487316280377,873.3353850683618,456.8133465596759,34.34302764026685,35-44,Female,<40k,0
2022,,Mochi,West,631,1903.700542558729,1040.5253425993535,863.1751999593755,45.34196322701035,35-44,Female,40-80k,0
2022,,Mochi,West,631,2499.7206020787307,1327.6978998796978,1172.022702199033,46.886148044881345,35-44,Female,80-120k,0
2022,,Mochi,West,577,2068.590891835023,1111.622392128356,956.9684997066668,46.26185407099763,35-44,Female,120k+,0
2022,,Mochi,West,589,1831.3429386467287,1245.9106664000071,585.4322722467216,31.967375410272798,35-44,Other,<40k,0
2022,,Mochi,West,648,1393.7341800866539,766.6537937805214,627.0803863061325,44.992825408582895,35-44,Other,40-80k,0
2022,,Mochi,West,613,1789.8888322863984,1112.2272966066755,677.6615356797229,37.86053767451469,35-44,Other,80-120k,0
2022,,Mochi,West,572,2250.6233593883694,1246.214686239061,1004.4086731493085,44.62802134170806,35-44,Other,120k+,0
2022,,Mochi,West,600,1870.9639877555621,1123.6199365447674,747.3440512107948,39.9443311630664,45+,Male,<40k,0
2022,,Mochi,West,567,1512.874675466163,914.3302809581937,598.5443945079692,39.56338249389622,45+,Male,40-80k,0
2022,,Mochi,West,606,2134.3392513348613,1371.5325036440793,762.806747690782,35.73971416276519,45+,Male,80-120k,0
2022,,Mochi,West,589,2067.3105318667895,1428.5839997401933,638.7265321265961,30.89649679043736,45+,Male,120k+,0
2022,,Mochi,West,578,1368.487700240978,842.149847844914,526.337852396064,38.46127753310321,45+,Female,<40k,0
2022,,Mochi,West,568,1927.8067838293227,1179.8624702699917,747.944313559331,38.79768033981303,45+,Female,40-80k,0
2022,,Mochi,West,591,1846.4150632606572,925.3732760128845,921.0417872477727,49.88270544225678,45+,Female,80-120k,0
2022,,Mochi,West,553,1192.1341619349676,764.5880235316902,427.5461384032774,35.86392807578989,45+,Female,120k+,0
2022,,Mochi,West,645,1767.9339538067734,1085.130070991458,682.8038828153153,38.62157188310567,45+,Other,<40k,0
2022,,Mochi,West,619,2066.412844552145,1202.7777984851164,863.6350460670287,41.79392556254676,45+,Other,40-80k,0
2022,,Mochi,West,597,1422.1281943795516,935.9064350526342,486.22175932691744,34.18972784932704,45+,Other,80-120k,0
2022,,Mochi,West,596,1649.75073616623,1106.7846133009368,542.9661228652931,32.9120097334864,45+,Other,120k+,0
2023,,Bars,Northeast,723,1615.9076609470917,889.3950018534855,726.5126590936062,44.960035567118574,18-24,Male,<40k,0
2023,,Bars,Northeast,754,2312.4881547871323,1432.0747043695012,880.4134504176311,38.07212800615078,18-24,Male,40-80k,0
2023,,Bars,Northeast,687,2092.9953065385434,1095.368215777933,997.6270907606104,47.66504194462409,18-24,Male,80-120k,0
2023,,Bars,Northeast,659,2552.399547417366,1433.6073368709858,1118.7922105463804,43.83295756647603,18-24,Male,120k+,0
2023,,Bars,Northeast,740,1846.7624155022222,936.8037533794435,909.9586621227787,49.273185033675155,18-24,Female,<40k,0
2023,,Bars,Northeast,652,1564.3693384050032,898.3456380585095,666.0237003464937,42.57458158989213,18-24,Female,40-80k,0
2023,,Bars,Northeast,700,1558.5237125627755,905.9281920041515,652.595520558624,41.87267189445077,18-24,Female,80-120k,0
2023,,Bars,Northeast,698,2538.4314553877225,1356.3743937942393,1182.0570615934832,46.566436099135665,18-24,Female,120k+,0
2023,,Bars,Northeast,730,2271.571388730481,1453.5911935704496,817.9801951600314,36.00944259194856,18-24,Other,<40k,0
2023,,Bars,Northeast,691,2302.0875620467377,1392.6120992976373,909.4754627491004,39.50655386628756,18-24,Other,40-80k,0
2023,,Bars,Northeast,712,2715.378006131926,1676.6752475849075,1038.7027585470187,38.25260262848846,18-24,Other,80-120k,0
2023,,Bars,Northeast,648,2276.23744694775,1499.6464889399624,776.5909580077875,34.11730876535456,18-24,Other,120k+,0
2023,,Bars,Northeast,700,1774.7358120720166,1033.1087485117816,741.627063560235,41.788026055234674,25-34,Male,<40k,0
2023,,Bars,Northeast,747,2518.454876624073,1691.8881878770705,826.5666887470027,32.8203890575556,25-34,Male,40-80k,0
2023,,Bars,Northeast,649,1714.1646387021942,918.220233865243,795.9444048369512,46.43336975143567,25-34,Male,80-120k,0
2023,,Bars,Northeast,674,1686.6068222068216,951.4377066141708,735.1691155926508,43.58864827967001,25-34,Male,120k+,0
2023,,Bars,Northeast,660,2075.4146351954414,1221.1132480752344,854.301387120207,41.16292583817872,25-34,Female,<40k,0
2023,,Bars,Northeast,686,2597.895680751632,1692.1597310593204,905.7359496923116,34.864215541952056,25-34,Female,40-80k,0
2023,,Bars,Northeast,684,1575.908889624502,829.02829999446,746.8805896300421,47.39364023817419,25-34,Female,80-120k,0
2023,,Bars,Northeast,686,1709.9897952164383,876.6274343540981,833.3623608623402,48.734931822026404,25-34,Female,120k+,0
2023,,Bars,Northeast,659,2153.3263692969253,1185.7081330127085,967.6182362842169,44.93597673260047,25-34,Other,<40k,0
2023,,Bars,Northeast,704,2330.8538576444507,1274.1321509778854,1056.7217066665653,45.336248911567665,25-34,Other,40-80k,0
2023,,Bars,Northeast,739,2503.9265845768778,1260.038278432097,1243.8883061447807,49.67750707255569,25-34,Other,80-120k,0
2023,,Bars,Northeast,688,2123.834573730228,1092.8132443703746,1031.0213293598533,48.54527476445607,25-34,Other,120k+,0
2023,,Bars,Northeast,728,2441.767058468207,1613.1349099340498,828.6321485341571,33.935757535118135,35-44,Male,<40k,0
2023,,Bars,Northeast,705,2343.2230402231576,1338.2286425460688,1004.9943976770887,42.88940405695985,35-44,Male,40-80k,0
2023,,Bars,Northeast,730,2293.970859917215,1488.9695684863807,805.0012914308343,35.09204521716921,35-44,Male,80-120k,0
2023,,Bars,Northeast,688,2008.060109997804,1332.5340278862916,675.5260821115123,33.64073011301694,35-44,Male,120k+,0
2023,,Bars,Northeast,757,2515.459834860009,1712.1596207561045,803.3002141039044,31.934527555221727,35-44,Female,<40k,0
2023,,Bars,Northeast,652,2228.4056081520635,1481.3301597979462,747.0754483541173,33.52511076175401,35-44,Female,40-80k,0
2023,,Bars,Northeast,737,1605.6870159782118,943.4315147762577,662.2555012019541,41.24437045400761,35-44,Female,80-120k,0
2023,,Bars,Northeast,673,2385.4721315032825,1228.769617529322,1156.7025139739605,48.489458279482264,35-44,Female,120k+,0
2023,,Bars,Northeast,733,2339.8297229934724,1211.8690525723214,1127.960670421151,48.20695537528641,35-44,Other,<40k,0
2023,,Bars,Northeast,684,2683.3918129013578,1774.93576658494,908.4560463164178,33.854767013475005,35-44,Other,40-80k,0
2023,,Bars,Northeast,695,2687.5025962972945,1528.9721472869364,1158.530449010358,43.108068085460566,35-44,Other,80-120k,0
2023,,Bars,Northeast,665,2585.2195800586055,1294.590218429052,1290.6293616295536,49.92339418999355,35-44,Other,120k+,0
2023,,Bars,Northeast,666,2091.4893714453397,1406.25212497606,685.2372464692796,32.763123534103414,45+,Male,<40k,0
2023,,Bars,Northeast,716,2853.7356125685887,1659.672268216517,1194.0633443520717,41.8421152643962,45+,Male,40-80k,0
2023,,Bars,Northeast,680,1773.8583248763757,917.6018361888159,856.2564886875598,48.27084985759696,45+,Male,80-120k,0
2023,,Bars,Northeast,735,2938.834729446858,1638.0163415740942,1300.8183878727639,44.263067087056015,45+,Male,120k+,0
2023,,Bars,Northeast,679,1580.7983528643251,880.5636766784959,700.2346761858292,44.29626807979905,45+,Female,<40k,0
2023,,Bars,Northeast,743,1653.68104915209,1114.5892709005764,539.0917782515137,32.59950148959668,45+,Female,40-80k,0
2023,,Bars,Northeast,712,2036.0797106985156,1135.0157682055024,901.0639424930132,44.254846102458636,45+,Female,80-120k,0
2023,,Bars,Northeast,722,2872.52024073362,1467.7113342906682,1404.8089064429519,48.90510035480809,45+,Female,120k+,0
2023,,Bars,Northeast,686,2062.2992371146947,1161.460459653968,900.8387774607268,43.68128355228726,45+,Other,<40k,0
2023,,Bars,Northeast,721,2795.6332334520785,1847.9657767686217,947.6674566834567,33.89813246400947,45+,Other,40-80k,0
2023,,Bars,Northeast,737,2691.359245753125,1509.0472332780737,1182.3120124750512,43.92992181704097,45+,Other,80-120k,0
2023,,Bars,Northeast,690,2024.9945229181371,1128.156693207129,896.8378297110082,44.288407675227276,45+,Other,120k+,0
2023,,Bars,Midwest,782,1717.34165760551,1039.6158418427658,677.7258157627441,39.46365667899173,18-24,Male,<40k,0
2023,,Bars,Midwest,634,1546.1857455008405,916.6872202079244,629.4985252929162,40.712995002357175,18-24,Male,40-80k,0
2023,,Bars,Midwest,694,2414.3908195911495,1413.0552048425568,1001.3356147485927,41.47363412018597,18-24,Male,80-120k,0
2023,,Bars,Midwest,684,2426.8252794182044,1238.6867660646844,1188.13851335352,48.95855187557461,18-24,Male,120k+,0
2023,,Bars,Midwest,697,1722.3789128247347,1182.4144854004946,539.9644274242401,31.349920938052357,18-24,Female,<40k,0
2023,,Bars,Midwest,739,2190.7288904385687,1323.3420452743298,867.3868451642388,39.59352747617228,18-24,Female,40-80k,0
